index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,"Дмитрий Легчиков, Ксения Вергелес, ЦИАН. Объединение данных компании с помощью графа знаний",https://www.youtube.com/watch?v=D1Bkj_tvEvo,D1Bkj_tvEvo,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2634,635,5,,,People & Blogs,"Графы знаний активно применяются для улучшения пользовательских рекомендаций (амазон, нетфликс), для анализа фондового рынка (goldman sachs), поиска (яндекс, гугл) и даже для поиска новых молекул.

Также это может быть удобным корпоративным инструментом, который объединяет и связывает данные внутри компании из разных источников. Это помогает исследователям, аналитикам и дата саентистам.",https://i.ytimg.com/vi/D1Bkj_tvEvo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=D1Bkj_tvEvo,https://www.youtube.com/watch?v=D1Bkj_tvEvo
12,"Александр Караваев, Тинькофф. Сбалансированная система хранения и поиска данных на python",https://www.youtube.com/watch?v=3oGJBHcEL_o,3oGJBHcEL_o,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,1972,1263,19,1.0,,People & Blogs,"В докладе я отвечу на вопросы:
Как заменить множество эндпойнтов моделей данных в API одним единственным, не используя GraphQL и не изобретая велосипед;
Как соединить множество баз данных в один источник истины и эффективно искать по нему;
Почему готовые решения и замена Python компилируемыми языками не всегда приводят к желаемому результату.",https://i.ytimg.com/vi/3oGJBHcEL_o/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=3oGJBHcEL_o,https://www.youtube.com/watch?v=3oGJBHcEL_o
13,"А.Григорьев,В.Близнецов, Positive Technologies.Архитектура сервисов управления макетом киберполигона",https://www.youtube.com/watch?v=MjlMuP3tT6E,MjlMuP3tT6E,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2048,641,10,,,People & Blogs,"В нашем докладе мы хотим поделиться историей, как мы переписали и интегрировали систему для управления макетом кибер полигона. Расскажем, какие технологии, решения и подходы мы выбрали и почему. Поделимся, как встраивать новые фичи в систему, с которой некоторое время не работали, не переписывая всех компонентов.

Данный доклад, скорее, история нашего опыта, чем рассказ о каком-то супер новом фреймворке или либе. Но из него можно будет вынести какие-то идеи как с точки зрения построения архитектуры, так и имплементации сервисов.",https://i.ytimg.com/vi/MjlMuP3tT6E/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=MjlMuP3tT6E,https://www.youtube.com/watch?v=MjlMuP3tT6E
14,"Иван Канашов, Тинькофф. Удобное тестирование ETL процессов Apache Airflow",https://www.youtube.com/watch?v=yQcJtct4FaQ,yQcJtct4FaQ,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2676,2131,54,1.0,,People & Blogs,"Данные — это актив, они имеют реальную ценность, необходимо уметь ими управлять и защищать их.

Мы в Тинькофф строим свою систему типа Data Catalog.

Эта система собирает в себе все метаданные о таблицах, отчетах и бог знает чём еще в рамках предприятия и предоставляет инструменты для простого управления метаданными и самостоятельного поиска по ним.

Я расскажу о том, как мы наполняем наш Data Catalog метаданными из более чем 25 источников, используя Apache Airflow.

Как мы придумали подход, а затем и создали небольшой фреймворк, позволяющий нам:
обеспечить 100-процентное покрытие интеграционными end-to-end тестами все наши ETL процессы (70 ETL процессов, более 940 самых разнообразных шагов);
обеспечить автоматическое создание тестовых данных для каждого шага, каждого нашего процесса;
обеспечить удобный процесс ревью, а также сильно облегчить жизнь разработчикам при создании или модификации ETL процессов.
Дополнительно расскажу о том, как наш тестовый Pipeline в Gitlab CI сначала увеличился до 40 минут, а потом нам удалось его сократить до 10 минут, и мы знаем, как сделать его еще быстрее.

Доклад рассчитан на разработчиков, дата инженеров и любых специалистов, связанных с разработкой и тестированием ETL процессов.

Слушатели смогут понять, как можно организовать удобный и понятный процесс тестирования, разработки и ревью ETL процессов, обеспечить 100-процентное покрытие таких процессов тестами, а также автоматически генерировать тестовые данные для каждого шага ETL процесса.",https://i.ytimg.com/vi/yQcJtct4FaQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=yQcJtct4FaQ,https://www.youtube.com/watch?v=yQcJtct4FaQ
15,Юрий Кацер. Поиск точек изменения состояния (changepoint detection) на python,https://www.youtube.com/watch?v=MywHZ7bfDS4,MywHZ7bfDS4,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2651,1892,66,1.0,,People & Blogs,"Общая задача обнаружения аномалий во временных рядах часто разделяется на две отдельные задачи: обнаружение выбросов или бинарная классификация (для точечных аномалий) и обнаружение точек изменения состояния (changepoint detection, для коллективных аномалий).

В докладе подробно рассмотрена задача changepoint detection, методы для обнаружения точек изменения состояния, библиотеки на python, с помощью которых можно решать эту задачу.

Также в докладе продемонстрирована реализация на python одного из самых распространенных подходов к решению задачи (генерация невязки сигнала) без применения специализированных библиотек.

Доклад рассчитан на инженеров и разработчиков, знакомых с python и машинным обучением, стремящихся решить задачу поиска аномалий в своих доменных областях.

Слушатели смогут:
более глубоко разобраться в задаче поиска аномалий во временных рядах и понять разницу между типами аномалий (точечные, коллективные) и типами математических постановок задач (бинарная классификация, changepoint detection);
узнать о наиболее популярных существующих библиотеках на python, решающих задачи поиска аномалий;
понять, как ставить задачу поиска коллективных аномалий (changepoint detection) во временных рядах;
узнать основные методы решения этой задачи, в том числе реализованные в библиотеках на python;
узнать наиболее распространённый подход к решению задачи — генерация невязки сигнала (на основе различных моделей машинного обучения) и как легко реализовать этот подход на python.",https://i.ytimg.com/vi/MywHZ7bfDS4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=MywHZ7bfDS4,https://www.youtube.com/watch?v=MywHZ7bfDS4
16,"Никита Корольков, SberCloud. Дружим python с kubernetes",https://www.youtube.com/watch?v=ov7r_djgl1I,ov7r_djgl1I,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2266,900,24,,,People & Blogs,"Дружим python с kubernetes. Или сказ от том, как запускать ML jobs, jupyter notebooks, inferences на больших железяках.

В Sbercloud MLSpace мы даем возможность запускать распределенные задачи обучения, jupyter notebooks, inferences и деплоить любые docker образы с автомасштабированием. Все это работает в kubernetes.

В своем докладе я расскажу, как мы пишем сервисы, которые управляют ресурсами. Поведаю, как мы отслеживаем состояния запущенных задач. Также расскажу, как у нас устроена работа с мультикластерностью.

Доклад рассчитан на разработчиков, которые используют kubernetes или собираются строить внутреннюю инфраструктуру для запуска большого количества задач, простого развертывания сервисов. Слушатели узнают, что kubernetes не такой страшный и что можно не бояться с ним работать через python.",https://i.ytimg.com/vi/ov7r_djgl1I/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ov7r_djgl1I,https://www.youtube.com/watch?v=ov7r_djgl1I
17,"Олег Кочергин, СберЗдоровье. Современная платформа данных",https://www.youtube.com/watch?v=fsr0Aj4pcHk,fsr0Aj4pcHk,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,1947,975,19,1.0,,People & Blogs,"Многие знают, что такое платформа данных, а некоторые даже строят, однако каждый подразумевает под этим термином что-то свое.

В докладе я расскажу про своё видение платформы данных, предпосылки появления в СберЗдоровье и конкретную архитектуру на основе современных open-source компонентов.

Так же я подробно остановлюсь на DataOps части платформы, которую можно иллюстрировать парадигмой everything-as-code и благодаря которой россыпь компонентов объединяется в единое целое.

Доклад рассчитан на дата-инженеров и архитекторов, а также всех, кому может быть интересна конкретная реализация платформы данных на основе современных компонентов с учетом near realtime и работы с персданными.

Слушатели смогут:
расширить кругозор и узнать про современные инструменты (airbyte, dbt, datahub);
увидеть на конкретном примере, как выстроена платформа данных;
посмотреть everything-as-code на практике: вся платформа управляется декларативно из yaml конфигов (ingest, dq, clickstream) и легкого фреймворка на основе python (dwh transform).",https://i.ytimg.com/vi/fsr0Aj4pcHk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=fsr0Aj4pcHk,https://www.youtube.com/watch?v=fsr0Aj4pcHk
18,Мастер-класс: Как создать собеседника мечты на основе машинного обучения за 3 часа,https://www.youtube.com/watch?v=24qzhhluHWA,24qzhhluHWA,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,4643,878,21,1.0,,People & Blogs,"Даниил Цимерман, Александр Марков, Денис Разбицкий

На мастер-классе вы будете первыми, кто воспользуется нашей oпенсорсной генеративной моделью. Обсудим, что такое языковая модель и как ее использовать для conversational AI.
И на практике:
Поборемся с основной проблемой языковых моделей, обученных на корпусе из Интернета — генерация токсичных ответов.
Повысим качество ответов болталки с помощью классификаторов.
Улучшим качество с помощью промт-тюнинга.
Найдем топовый алгоритм декодирования (чтобы ответы были длинные и кайфовые).
И в конце обернем нашу модель в сервис и телеграм бота.
Так у каждого участника МК останется бот, с которым он сможет поболтать в любой момент.

Мастер-класс рассчитан на ML инженеров, которые смогут разобраться с технологиями NLP.",https://i.ytimg.com/vi/24qzhhluHWA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=24qzhhluHWA,https://www.youtube.com/watch?v=24qzhhluHWA
19,"Александр Ошурков, МКБ. MLOps и создание управляемой среды для моделей машинного обучения",https://www.youtube.com/watch?v=n2qsDI_rIFc,n2qsDI_rIFc,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2351,685,7,,,People & Blogs,"Доклад про выбор компонентов решения MLOps и первые шаги внедрения.
Рассчитан на архитекторов, тимлидов и датасаентистов, вовлеченных в построение инфраструктуры для работы моделей машинного обучения.

Слушатели смогут понять, зачем нужен MLOps и зачем заниматься его внедрением, узнают, каков был наш путь по выбору компонентов решения и как мы их внедряем.",https://i.ytimg.com/vi/n2qsDI_rIFc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=n2qsDI_rIFc,https://www.youtube.com/watch?v=n2qsDI_rIFc
20,"Андрей Попов, Positive Technologies. Отказоустойчивое масштабирование ETL систем",https://www.youtube.com/watch?v=n34OzlByrNw,n34OzlByrNw,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,1727,504,6,,,People & Blogs,"Из доклада вы узнаете о том, какие проблемы ожидают ETL проект во время фазы активного увеличения кодовой базы, как их можно эффективно решать с помощью изолированных идемпотентных шагов пайпланов.

Я расскажу вам, как сохранить консистентность данных с помощью отказоустойчивых хранилищ и организовать ETL систему таким образом, чтобы состояние данных можно было восстановить в случае их потери. Также расскажу, как обеспечить работоспособность ETL и streaming процессов при условии отказов в серверной инфраструктуре. Рассмотрим, какие возможности по масштабированию нагрузки возникают при данном архитектурном подходе.

Доклад рассчитан на специалистов уровня middle и выше.

Слушатели узнают текущую ситуацию с python приложениями на Airflow:
Как правильно версионировать данные в ETL системах
ETL пайплайны на python в условиях нестабильной технической инфраструктуры
Адаптивное масштабирование ETL систем под доступные ресурсы
Отказоустойчивое использование python streaming приложений",https://i.ytimg.com/vi/n34OzlByrNw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=n34OzlByrNw,https://www.youtube.com/watch?v=n34OzlByrNw
21,"Денис Рогинский, Яндекс. Meteum: 2.0 — как сделать прогноз погоды точнее с помощью пользователей",https://www.youtube.com/watch?v=YQHxdZXSr5c,YQHxdZXSr5c,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2849,568,13,1.0,,People & Blogs,"Летом 2021 Яндекс Погода представила новую модель машинного обучения для прогнозирования дождя — Meteum 2.0. Впервые в истории она опирается не только на данные специализированных приборов наблюдения за погодой, но и на сообщения пользователей об осадках. До Яндекса никто в мире так не делал.

Я расскажу, какие данные Яндекс Погода использует для создания карты осадков, как с помощью python и машинного обучения улучшить качество классических методов прогноза. Подробно опишу этапы обучения модели и то, с какими трудностями пришлось при этом столкнуться. Также расскажу о том, какие проблемы мы выявили после внедрения модели в продакшн и как улучшали качество работы модели за счет дополнительной обработки данных.

Доклад рассчитан на всех Data Scientist-ов, но может быть особенно интересен тем, кто работает с геоданными, а также на ML-инженеров, обеспечивающих работу модели в продакшне.

Слушатели узнают:
Как улучшить работу моделей машинного обучения, которые уже имеют высокое качество
Как комбинировать разнородные данные
Почему процесс обработки данных важен и как с помощью него улучшить предсказания модели",https://i.ytimg.com/vi/YQHxdZXSr5c/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=YQHxdZXSr5c,https://www.youtube.com/watch?v=YQHxdZXSr5c
22,"Денис Усачёв, Сбердевайсы. Как мы один pet-project масштабировали",https://www.youtube.com/watch?v=ptry3AH75lo,ptry3AH75lo,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2913,937,12,,,People & Blogs,"Во время работы над сложными проектами, например, такими как виртуальные ассистенты, возникают нетиповые задачи, для решения которых нет подходящего инструмента или фреймворка. Иногда такие задачи кажутся маленькими и незначительными, поэтому один разработчик-энтузиаст за два дня пишет на коленке маленький Python сервис и делится им с коллегами.

Но как быть, если маленький наколенный проект с 2 RPS, предназначенный для использования несколькими людьми, выстреливает, и его накрывает волна фича реквестов и пользователей из десятков команд?

В своём докладе я расскажу, как развивался наш внутренний инструмент UnionPortal, предназначенный для поддержки NLP задач, про его эволюцию, начиная с маленького наколенного проекта и заканчивая большим отказоустойчивым сервисом со всеми правилами хорошего тона enterprise сервиса. Мы затронем такие интересные вопросы как масштабирование, бесшовный вывод из и ввод в эксплуатацию, сокращение стоимости разработки и внедрение единого архитектурного стандарта.

План
Предпосылки к появлению сервиса.
Шаг ноль — делаем прототип UnionPortal 1.0 одним человеком на Streamlit.
Шаг первый — замена интерфейса и разделение фронта и бэка.
Отказываемся от генерации фронта Python кодом
Повышаем UI и UX
Внедряем метрики и доказываем значимость сервиса
Шаг второй — увеличиваем пропускную способность и отказоустойчивость.
Меняем архитектуру. Переходим от одного сервиса к группе сервисов
Удешевляем железо — отказываемся от GPU.
Делаем на базе SmartApp Framework новый - UnionPlugin Framework
Бесшовно заменяем UnionPortal 1.0 на UnionPortal 2.0
Шаг третий — добавляем джентльменский набор в виде ELK, Prometheus и Grafana.

Доклад рассчитан на разработчиков и руководителей разработки. Слушатели узнают:
Как доказывать значимость pet-project для компании
Как масштабировать ""сырые"" проекты
Как можно экономить время и силы на разработке",https://i.ytimg.com/vi/ptry3AH75lo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ptry3AH75lo,https://www.youtube.com/watch?v=ptry3AH75lo
23,"Ольга Филиппова, Evidently AI. Мониторинг ML-моделей в production",https://www.youtube.com/watch?v=3pIbEwMYANI,3pIbEwMYANI,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2424,1461,54,,,People & Blogs,"Поговорим про мониторинг ML-моделей в production: о том, зачем и как это делать, что такое data drift и как его измерить.

Также расскажу о том, почему выбор ""правильной"" метрики для data drift — одно из главных решений в мониторинге, и поделюсь результатами исследования пяти популярных статтестов, которое мы недавно провели в Evidently. На примерах покажу, как ведут себя разные метрики в зависимости от объема данных и размера data drift.

Слушатели смогут сформировать интуицию о том, как ведут себя различные статтесты для определения data drift, и подобрать подходящую метрику под свою задачу и ""сценарий"" использования.",https://i.ytimg.com/vi/3pIbEwMYANI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=3pIbEwMYANI,https://www.youtube.com/watch?v=3pIbEwMYANI
24,"Никита Дмитриев, Катбуст. Как мы переизобретали эксель для MLops'а",https://www.youtube.com/watch?v=g2h8kJPywSE,g2h8kJPywSE,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20221105,2373,481,5,,,People & Blogs,"В современном мире уже никого не удивить машинным обучением. Наиболее важно обеспечивать высокое качество и надежность моделей и, как следствие, бурно развиваются MLOps инструменты, которые позволяют управлять всем жизненным циклом машинного обучения. Мы в Яндексе, конечно, тоже делаем такой инструмент для внутренних пользователей. Один из его элементов — инструмент для пообъектного сравнения, позволяющий понять на каких объектах разные модели ведут себя лучше, а на каких хуже.

Проблема заключается в том, что общий объем данных для сравнения может быть довольно большим. Кроме того, необходимо предоставить пользователю удобные средства сортировки и фильтрации для анализа полученного сравнения. В своем докладе я расскажу, как мы такой инструмент строили, развивали, и к чему в итоге пришли.

Доклад будет интересен Data инженерам, разработчикам ETL процессов, специалистам по качеству и анализу данных.",https://i.ytimg.com/vi/g2h8kJPywSE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=g2h8kJPywSE,https://www.youtube.com/watch?v=g2h8kJPywSE
