index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
44,Why you should care about types: How Python typing helped my team scale,https://www.youtube.com/watch?v=h1cD3a7ys8Q,h1cD3a7ys8Q,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1866,901,23,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LukaSterbic",Education,"Luka Sterbic

https://2018.pycon-au.org/talks/45224-why-you-should-care-about-types-how-python-typing-helped-my-team-scale/

By now you have probably all heard about Python static typing. But why should you care? Are types in Python even Pythonic? Is Python turning into Java? In this talk I’ll try to answer these questions and explain how type annotations helped my team scale 4x and make developers happier.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/h1cD3a7ys8Q/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=h1cD3a7ys8Q,https://www.youtube.com/watch?v=h1cD3a7ys8Q
45,You Have Control - Learning lessons from aviation,https://www.youtube.com/watch?v=LvEsdGu9DdQ,LvEsdGu9DdQ,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1759,815,17,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,AndrewGodwin",Education,"Andrew Godwin

https://2018.pycon-au.org/talks/41796-you-have-control-learning-lessons-from-aviation/

Software (and Python) is growing to power ever more of the world, and it’s only getting more complex. How do we handle large distributed systems? Handle cascading failure? Prepare for emergencies and downtime? Aviation has been through it all, and we’ll look at how we can learn from them.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/LvEsdGu9DdQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LvEsdGu9DdQ,https://www.youtube.com/watch?v=LvEsdGu9DdQ
46,Implementing a decorator for thread synchronisation,https://www.youtube.com/watch?v=EB6AH-85zfY,EB6AH-85zfY,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1755,742,12,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,GrahamDumpleton",Education,"Graham Dumpleton

https://2018.pycon-au.org/talks/45018-implementing-a-decorator-for-thread-synchronisation/

Using multithreading in Python applications? Interested in complex use cases for decorators and context managers? This talk will describe how the Java programming language ""synchronized"" keyword, for handling synchronisation in multithread applications, can be implemented in Python.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/EB6AH-85zfY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=EB6AH-85zfY,https://www.youtube.com/watch?v=EB6AH-85zfY
47,Design for Non-Designers,https://www.youtube.com/watch?v=21byk2WWz3k,21byk2WWz3k,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1756,682,19,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TracyOsborn",Education,"Tracy Osborn

https://2018.pycon-au.org/talks/43052-design-for-nondesigners/

Want to up your design skills? This presentation will give you the building blocks you need to make better designs for your websites and presentations. Aimed at design beginners and developers.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/21byk2WWz3k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=21byk2WWz3k,https://www.youtube.com/watch?v=21byk2WWz3k
48,Multi-Factor Authentication: How it works and why you need to be using it yesterday,https://www.youtube.com/watch?v=zIhB8LuBA6g,zIhB8LuBA6g,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1815,673,10,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ChristopherSwenson",Education,"Christopher Swenson

https://2018.pycon-au.org/talks/45227-multifactor-authentication-how-it-works-and-why-you-need-to-be-using-it-yesterday/

Multi-factor authentication (MFA) and two-factor auth (2FA) are becoming popular, but how do they work? What are the options, how secure are they, and how do you use them in your own applications?

We'll answer all these and more, covering everything from Django integration to cryptography.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/zIhB8LuBA6g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=zIhB8LuBA6g,https://www.youtube.com/watch?v=zIhB8LuBA6g
49,All in the Timing: Side-Channel Attacks,https://www.youtube.com/watch?v=KBGNO-uzgVE,KBGNO-uzgVE,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1763,659,14,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,PhilipJames",Education,"Philip James

https://2018.pycon-au.org/talks/45261-all-in-the-timing-sidechannel-attacks/

Here, you’ll learn about a category of security issue known as side channel attacks. You’ll be amused to see how features like automatic data compression, short-circuit execution, and deterministic hashing can be abused to bypass security systems. No security background knowledge is required.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/KBGNO-uzgVE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=KBGNO-uzgVE,https://www.youtube.com/watch?v=KBGNO-uzgVE
50,Accessing and analysing your own social media data,https://www.youtube.com/watch?v=JNZH95aXNXo,JNZH95aXNXo,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1847,643,22,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,CaitlinMacleod",Education,"Caitlin Macleod

https://2018.pycon-au.org/talks/45252-accessing-and-analysing-your-own-social-media-data/

What information do social media websites really collect and store about you? I will show you how to access that data from a few different social media pages and analyse it for your own use, even if you've never used python data analytics tools before!

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/JNZH95aXNXo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=JNZH95aXNXo,https://www.youtube.com/watch?v=JNZH95aXNXo
51,Security Architecture from Ancient Times,https://www.youtube.com/watch?v=PdmIwcJqRZw,PdmIwcJqRZw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1823,621,12,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LiamO",Education,"Liam O

https://2018.pycon-au.org/talks/42329-security-architecture-from-ancient-times/

We all want the systems we design and build to be secure, but it can be hard to know where to start.
Using historical fortifications as real-world examples, this talk will break down and demystify how security controls can be selected, evaluated and integrated to build architecturally secure systems

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/PdmIwcJqRZw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PdmIwcJqRZw,https://www.youtube.com/watch?v=PdmIwcJqRZw
52,Creating Solid APIs,https://www.youtube.com/watch?v=MEba95kL0eo,MEba95kL0eo,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1777,603,14,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,RivoLaks",Education,"Rivo Laks

https://2018.pycon-au.org/talks/45289-creating-solid-apis/

Increasingly, our apps are used not by humans but by other apps - via their APIs. Thus your APIs need to be well-designed and easy to consume for other developers.
I will share tips and good practices on authentication, versioning, documentation, response structure, and why it all matters.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/MEba95kL0eo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=MEba95kL0eo,https://www.youtube.com/watch?v=MEba95kL0eo
53,End-to-end Energy Monitoring in Python,https://www.youtube.com/watch?v=0pl0o5FhPwQ,0pl0o5FhPwQ,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1786,603,4,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TishamDhar",Education,"Tisham Dhar

https://2018.pycon-au.org/talks/45073-endtoend-energy-monitoring-in-python/

I built an energy monitoring hardware as a hobby. Firmware for configuring, reading metering data and pushing out to IoT platform is done in micropython. Server for holding the data is Graphite (also python) and analysis of the data is done in python ML framework, Keras. End-to-end energy in python.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/0pl0o5FhPwQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0pl0o5FhPwQ,https://www.youtube.com/watch?v=0pl0o5FhPwQ
54,Writing To Be Understood,https://www.youtube.com/watch?v=q9W4F6elTiw,q9W4F6elTiw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,2917,570,8,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,MerrinMacleod",Education,"Merrin Macleod

https://2018.pycon-au.org/talks/41002-writing-to-be-understood/

As developers, we write a lot more than just code. We write commit messages; we
review our colleagues’ code; we email collaborators; we tweet our hottest
takes. 

Good written communication can make your systems easier to use and maintain,
encourage your colleagues to be more receptive to your suggestions, and make
you more popular on the internet. I’ll share some practical ways to communicate
more effectively, and some less practical theory about how people and language
work.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/q9W4F6elTiw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=q9W4F6elTiw,https://www.youtube.com/watch?v=q9W4F6elTiw
55,What is the most common street name in Australia?,https://www.youtube.com/watch?v=eGgBU2Pl6iA,eGgBU2Pl6iA,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1840,548,8,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,RachelBunder",Education,"Rachel Bunder

https://2018.pycon-au.org/talks/45005-what-is-the-most-common-street-name-in-australia/

Finding the most common street name in Australia may sound like a simple thing to do - but it quickly devolves into a scenic tour of all the things that go wrong when doing data analytics.  I'll be giving advice on how to avoid these speed bumps along with how to work with OpenStreetMaps in Python.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/eGgBU2Pl6iA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=eGgBU2Pl6iA,https://www.youtube.com/watch?v=eGgBU2Pl6iA
56,Reflections on the Creative Process - Illustrated with Watercolour Painting,https://www.youtube.com/watch?v=fujTKJnesXI,fujTKJnesXI,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1708,548,10,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,GraceNolan",Education,"Grace Nolan

https://2018.pycon-au.org/talks/45226-reflections-on-the-creative-process-illustrated-with-watercolour-painting/

Coding is a creative process. But we don’t really learn about creativity, usually it's all exception handling and Big O complexity. This talk is about introspection and calm coding in the face of long stack traces. Also, I'll be doing a live watercolour painting at the same time.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/fujTKJnesXI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fujTKJnesXI,https://www.youtube.com/watch?v=fujTKJnesXI
57,Colossal Cave Adventure in Python... in the browser!,https://www.youtube.com/watch?v=Z0ya8qhDEGw,Z0ya8qhDEGw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1773,543,7,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ChristopherSwenson",Education,"Christopher Swenson

https://2018.pycon-au.org/talks/45228-colossal-cave-adventure-in-python-in-the-browser/

Learn about 36-bit integers and writing interpreters in Python!

Colossal Cave (Adventure) is the original text adventure, written in FORTRAN IV. We explore using software archeology to write a Python interpreter for FORTRAN.  We use BeeWare's Batavia JS Python interpreter to run in the browser.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Z0ya8qhDEGw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Z0ya8qhDEGw,https://www.youtube.com/watch?v=Z0ya8qhDEGw
58,Stupid computer! Improving error messages for beginner programmers,https://www.youtube.com/watch?v=wwn6jDXG-VY,wwn6jDXG-VY,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1834,500,5,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TimDawborn",Education,"Tim Dawborn

https://2018.pycon-au.org/talks/45178-stupid-computer-improving-error-messages-for-beginner-programmers/

Python is a great beginners programming language. Unfortunately, many of the exception messages coming from the standard library and parser are very unhelpful to a newbie programmer. We identify some of these cases, make modifications to improve these messages, and assess their effectiveness.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/wwn6jDXG-VY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=wwn6jDXG-VY,https://www.youtube.com/watch?v=wwn6jDXG-VY
59,Lighting Macro Photographs with CircuitPython,https://www.youtube.com/watch?v=JAgCZ70Q3sg,JAgCZ70Q3sg,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1618,488,8,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,StacyMorse",Education,"Stacy Morse

https://2018.pycon-au.org/talks/45177-lighting-macro-photographs-with-circuitpython/

LED lighting rigs are expensive. Worse, they have little to no controls aside from on/off. Most are not dimmable and changing colors requires the use of gels. In this talk I will discuss how CircuitPython was used in conjunction with LEDs and microcontrollers to make a custom LED photo lighting rig.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/JAgCZ70Q3sg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=JAgCZ70Q3sg,https://www.youtube.com/watch?v=JAgCZ70Q3sg
60,Python & Spreadsheets: Earth Dog Edition,https://www.youtube.com/watch?v=OICxlEzbF6E,OICxlEzbF6E,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1996,470,9,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,KojoIdrissa",Education,"Kojo Idrissa

https://2018.pycon-au.org/talks/45310-python-spreadsheets-earth-dog-edition/

Spreadsheets files are great for sharing data. Spreadsheet applications can be a nightmare. In this updated talk, you'll see how OpenPyXL let's you work with those files in a way that's better than using the app OR a .csv. I'll also discuss common problems in working with spreadsheets via code.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/OICxlEzbF6E/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OICxlEzbF6E,https://www.youtube.com/watch?v=OICxlEzbF6E
61,Workplace Environment Sensing with Python,https://www.youtube.com/watch?v=u4rSKNX_spA,u4rSKNX_spA,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1762,415,3,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,AidenRay",Education,"Aiden Ray

https://2018.pycon-au.org/talks/45376-workplace-environment-sensing-with-python/

Have you often wondered where the quietest spot in the office is right now? In this talk, we explain how we built a real-time system that does just that using CircuitPython.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/u4rSKNX_spA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=u4rSKNX_spA,https://www.youtube.com/watch?v=u4rSKNX_spA
62,When the Python Bites: A Survival Guide to Errors,https://www.youtube.com/watch?v=PTa9MMvvk-k,PTa9MMvvk-k,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1741,402,7,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,EvanKohilas",Education,"Evan Kohilas

https://2018.pycon-au.org/talks/44356-when-the-python-bites-a-survival-guide-to-errors/

You can easily make them, you're afraid of them, and they'll ruin your day.
I'm talking about Errors in Python. Why do they exist? Do we really need them? And how do we deal with them instead of panicking when they appear?

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/PTa9MMvvk-k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PTa9MMvvk-k,https://www.youtube.com/watch?v=PTa9MMvvk-k
63,Teaching Python to Design Students,https://www.youtube.com/watch?v=48OsOkm46b4,48OsOkm46b4,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1575,400,16,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,BenDoherty,IshaanVarshney",Education,"Ben Doherty, Ishaan Varshney

https://2018.pycon-au.org/talks/45328-teaching-python-to-design-students/

“I’m a designer, why should I learn python?” We’ve been teaching a course to non-nerds for a couple of years and so we’re going to share some of the things we’ve discovered.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/48OsOkm46b4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=48OsOkm46b4,https://www.youtube.com/watch?v=48OsOkm46b4
64,Be a brilliant mentor,https://www.youtube.com/watch?v=vFfVUXB4QjE,vFfVUXB4QjE,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1828,378,2,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,DonnaZhou",Education,"Donna Zhou

https://2018.pycon-au.org/talks/45069-be-a-brilliant-mentor/

You are ready to be a brilliant mentor.

This talk is for anyone that wants to be great at supporting other developers. This talk also discusses how mentoring trains core skills such as communication and empathy.

This talk provides actionable advice for effective mentoring and successful workshops.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/vFfVUXB4QjE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vFfVUXB4QjE,https://www.youtube.com/watch?v=vFfVUXB4QjE
65,Don’t be a fail whale: secure your containers,https://www.youtube.com/watch?v=ioSbjXKpDOI,ioSbjXKpDOI,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1810,377,2,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,SarahYoung",Education,"Sarah Young

https://2018.pycon-au.org/talks/45055-dont-be-a-fail-whale-secure-your-containers/

Containers are great technology, but they have specific security threats that need to be considered when implementing and running them. In this talk, I give an overview of how to effectively threat model for containers running python and some of the tools that you can use to counter them.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/ioSbjXKpDOI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ioSbjXKpDOI,https://www.youtube.com/watch?v=ioSbjXKpDOI
66,Internet of Human Connectedness,https://www.youtube.com/watch?v=Yl-AawPAA_A,Yl-AawPAA_A,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1840,358,3,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,MichelleEricaLo",Education,"Michelle Erica Lo

https://2018.pycon-au.org/talks/44085-internet-of-human-connectedness-how-my-iot-project-increased-my-connectedness-with-the-world/

Everything you need is out there, you just have to go out and get it. IoT has opened up a new world of connection for me - human connection. The keys? Some sensors, a slipper and a heap of passion.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Yl-AawPAA_A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Yl-AawPAA_A,https://www.youtube.com/watch?v=Yl-AawPAA_A
67,Watch out for Safety Bandits!,https://www.youtube.com/watch?v=Wa2pgDihWaw,Wa2pgDihWaw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1395,340,2,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TennesseeLeeuwenburg",Education,"Tennessee Leeuwenburg

https://2018.pycon-au.org/talks/43518-watch-out-for-safety-bandits/

There are two key tools for assisting with vulnerability discovery in Python -- Safety and Bandit. Make sure they're turned on in your continuous integration. This talk will include the kinds of security problem these tools detect, how to get the most out of them, and what gaps still remain.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Wa2pgDihWaw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Wa2pgDihWaw,https://www.youtube.com/watch?v=Wa2pgDihWaw
