index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,PyCon KR 2015 Lighting Talk 1st day 라이트닝 토크 첫째날 20150830,https://www.youtube.com/watch?v=p0ClB3w6w-o,p0ClB3w6w-o,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160926,1912,143,2,,,Education,,https://i.ytimg.com/vi_webp/p0ClB3w6w-o/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=p0ClB3w6w-o,https://www.youtube.com/watch?v=p0ClB3w6w-o
12,배권한: 개회사 - PyCon Korea 2015,https://www.youtube.com/watch?v=l1xWtRA15DM,l1xWtRA15DM,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,529,51,1,,"pycon,pyconkr",Education,,https://i.ytimg.com/vi_webp/l1xWtRA15DM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=l1xWtRA15DM,https://www.youtube.com/watch?v=l1xWtRA15DM
13,김도형: 파이썬 기반의 대규모 알고리즘 트레이딩 시스템 소개 - PyCon Korea 2015,https://www.youtube.com/watch?v=oEvWO_37rnc,oEvWO_37rnc,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,2879,29184,417,4.0,"pycon,pyconkr",Education,본 발표에서는 증권사 업무 자동화 시스템 중의 하나인 최적 집행 알고리즘 매매 시스템(Optimal Execution Algorithmic Trading System)을 소개하고 파이썬을 이용한 구현 경험을 공유합니다.,https://i.ytimg.com/vi_webp/oEvWO_37rnc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=oEvWO_37rnc,https://www.youtube.com/watch?v=oEvWO_37rnc
14,Takayuki Shimizukawa: Sphinx autodoc: automated API documentation - PyCon Korea 2015,https://www.youtube.com/watch?v=xiFdf9Zx5SU,xiFdf9Zx5SU,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,2033,217,1,,"pycon,pyconkr",Education,"Sphinx can extract paragraphs from sphinx document and store them into gettext format translation catalog files.
Gettext format translation catalog is easy to translate from one language to other languages.
Also Sphinx support internationalization by using such catalog files.
You can use your favorite editors or services to translate your sphinx docs.
In this session, I'll explain 3 things; (1) entire process to translate sphinx docs. (2) automation mechanism for the process. (3) tips, tricks and traps for writing docs and translating.",https://i.ytimg.com/vi_webp/xiFdf9Zx5SU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=xiFdf9Zx5SU,https://www.youtube.com/watch?v=xiFdf9Zx5SU
15,"신정규, 김준기: 연구자 및 교육자들을 위한 파이썬 기반의 계산 및 분석 플랫폼 설계 - PyCon Korea 2015",https://www.youtube.com/watch?v=APupiEb4IWE,APupiEb4IWE,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,2928,265,5,,"pycon,pyconkr",Education,"현대 과학 연구에는 컴퓨터를 이용한 계산 및 분석 작업이 필수적입니다. 그러나 거대 스케일의 계산 및 분석 작업을 수행할 경우 컴퓨팅 리소스의 적절한 관리 및 확장 용이성을 확보하는 것은 많은 리소스를 필요로 합니다. 우리는 컴퓨터 계산 작업 및 분석 작업을 표준화하고 클라우드에서 처리하는 파이썬3 기반의 오픈소스 플랫폼을 설계 및 개발하고 있습니다. 또한 이 플랫폼 위에서 돌아가는 교육 / 연구 플랫폼을 함께 설계하고 있습니다.

저희는 지난 2개월동안 이 과정을 통해 우리가 배운 것들을 공유하고자 합니다. 구체적으로는 개발 중인 플랫폼 구조, 설계 과정의 경험 및 python 3 기반의 플랫폼 개발시 주의할 점들에 대해 이야기하고, 그와 함께 이런 지뢰밭을 걷게 만든 '원동력' 에 대해 함께 이야기할 수 있는 자리가 되었으면 합니다.",https://i.ytimg.com/vi_webp/APupiEb4IWE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=APupiEb4IWE,https://www.youtube.com/watch?v=APupiEb4IWE
16,이흥섭: Profiling - 실시간 대화식 프로파일러 - PyCon Korea 2015,https://www.youtube.com/watch?v=-1qLERwLmlk,-1qLERwLmlk,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,1842,247,4,,"pycon,pyconkr",Education,"야생의 땅: 듀랑고 - 게임서버의 성능을 개선하기 위해 실시간 프로파일러와 대화식 인터페이스를 만들었습니다. 새로운 프로파일러를 만들기 전 검토했던 다른 프로파일러들을 소개하고, 왜, 그리고 어떻게 새로운 프로파일러를 만들게 되었는지, 또 사용법과 향후 개발 계획은 어떻게 되는지 공유합니다.",https://i.ytimg.com/vi/-1qLERwLmlk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=-1qLERwLmlk,https://www.youtube.com/watch?v=-1qLERwLmlk
17,오영택: 유연한 모바일 게임 운영을 위한 Git 기반 패치 시스템 - PyCon Korea 2015,https://www.youtube.com/watch?v=YN33c2idYl4,YN33c2idYl4,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,1603,183,2,,"pycon,pyconkr",Education,"쿠키런의 게임 패치 시스템은 파이썬으로 작성되었으며, bottle, pygit2 등을 이용하고 있습니다. 상기 요구사항들을 만족시키기 위해 현재의 시스템을 어떻게 구성했는지와 함께, 시스템 구축 및 실제 서비스 과정에서의 경험을 공유하고자 합니다.",https://i.ytimg.com/vi/YN33c2idYl4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=YN33c2idYl4,https://www.youtube.com/watch?v=YN33c2idYl4
18,배권한: Python and test - PyCon Korea 2015,https://www.youtube.com/watch?v=PXwlq3Q68CM,PXwlq3Q68CM,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,2778,598,2,,"pycon,pyconkr",Education,"파이썬에서 테스트가 필요한 이유, 테스트 방법 그리고 TDD 에 대하여 이야기합니다.",https://i.ytimg.com/vi_webp/PXwlq3Q68CM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PXwlq3Q68CM,https://www.youtube.com/watch?v=PXwlq3Q68CM
19,"장혜식: 탐색적으로 큰 데이터 분석하기: 파이프라인, 병렬화, 압축, 인덱싱 등에 대해 - PyCon Korea 2015",https://www.youtube.com/watch?v=Gsakcl2aV8s,Gsakcl2aV8s,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,2389,603,12,,"pycon,pyconkr",Education,"어떤 정보가 숨어있는지 알 수 없는 큰 데이터를 분석할 때는 미리 생각할 수 없는 시나리오로 진행되는 경우가 많다. 이렇게 데이터 처리의 윤곽이 잡혀있지 않을 때엔 빨리 만들어 빨리 쓰고 버리는 일회용 스크립팅과, 어떤 경우에도 쉽게 적응할 수 있는 일반화된 프레임워크가 필요하다. 또한, 결과가 빨리 나오지 않으면 다음 분석 작업이 늦어지기 때문에, 적은 노력으로 속도를 끌어올릴 수 있는 병렬화 환경이 있어야 한다.

이 발표에서는 분자생물학에서 많이 사용되는 데이터 분석 도구들을 예로 들어, 빠른 반복주기가 필요한 대규모 탐색적 데이터 분석 방법을 소개한다. 워크플로우 자동화 도구 snakemake 의 기본적인 설계 개념을 알아본 뒤, snakemake를 이용한 병렬화, 여러 텍스트 파일 병렬처리, 인덱싱 도구들의 기본적인 개념과 장단점, Julia로 계산이 많이 필요한 부분 가속하기 등을 예시를 통해 둘러보기로 한다.",https://i.ytimg.com/vi/Gsakcl2aV8s/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Gsakcl2aV8s,https://www.youtube.com/watch?v=Gsakcl2aV8s
20,로버트 예로우쉑: Load testing - PyCon Korea 2015,https://www.youtube.com/watch?v=XQ4hrbgVysk,XQ4hrbgVysk,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20160827,1513,624,12,1.0,"pycon,pyconkr",Education,Load testing using Locust.io will teach you how to start load testing using simple examples and give you the reasons and possible optimizations for your application.,https://i.ytimg.com/vi_webp/XQ4hrbgVysk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=XQ4hrbgVysk,https://www.youtube.com/watch?v=XQ4hrbgVysk
