index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
15,Dr Piotr Gryko - Building and Scaling an AI Startup with Async Django,https://www.youtube.com/watch?v=rcyjYQto8C4,rcyjYQto8C4,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240416,1469,65,2,,"PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,Dr Piotr Gryko,Building and Scaling an AI Startup with Async Django",Science & Technology,,https://i.ytimg.com/vi/rcyjYQto8C4/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGH8gFCgpMA8=&rs=AOn4CLCKq-IxDKfneFGCE0xLtxZ60o_acw,0,False,False,public,https://www.youtube.com/watch?v=rcyjYQto8C4,https://www.youtube.com/watch?v=rcyjYQto8C4
16,Maxim Zaks - Is Mojo just a hype?,https://www.youtube.com/watch?v=mhZFyzqdmi8,mhZFyzqdmi8,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240417,1533,642,27,5.0,"Is Mojo just a hype?,Maxim Zaks,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/mhZFyzqdmi8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=mhZFyzqdmi8,https://www.youtube.com/watch?v=mhZFyzqdmi8
17,"Zoe Steinkamp - A 101 in time series analytics with Apache Arrow, Pandas and Parquet",https://www.youtube.com/watch?v=3UHM0-J35e4,3UHM0-J35e4,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1686,101,1,,"A 101 in time series analytics with Apache Arrow,Pandas and Parquet,Zoe Steinkamp,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/3UHM0-J35e4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=3UHM0-J35e4,https://www.youtube.com/watch?v=3UHM0-J35e4
18,Adam Furmanek - Lessons Learned From Maintaining SDK in Python for Three Years,https://www.youtube.com/watch?v=QQYGu-Edb3k,QQYGu-Edb3k,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1450,37,0,,"Lessons Learned From Maintaining SDK in Python for Three Years,Adam Furmanek,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/QQYGu-Edb3k/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgWCg9MA8=&rs=AOn4CLDKhQrZP6W9_n2m121Y4pL1q6IU8Q,0,False,False,public,https://www.youtube.com/watch?v=QQYGu-Edb3k,https://www.youtube.com/watch?v=QQYGu-Edb3k
19,Aurélien Massiot - Coding a vector database from scratch,https://www.youtube.com/watch?v=KR6No1fmntw,KR6No1fmntw,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1675,82,0,,"Coding a vector database from scratch,Aurélien Massiot,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/KR6No1fmntw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=KR6No1fmntw,https://www.youtube.com/watch?v=KR6No1fmntw
20,Tung Hoang - Grokking Event-Driven Web App with Python,https://www.youtube.com/watch?v=UBkgmsl82yw,UBkgmsl82yw,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1486,108,2,,"Grokking Event-Driven Web App with Python,Tung Hoang,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/UBkgmsl82yw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=UBkgmsl82yw,https://www.youtube.com/watch?v=UBkgmsl82yw
21,Eli Holderness - Pointers? In My Python?,https://www.youtube.com/watch?v=_cFzpglpR4g,_cFzpglpR4g,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1517,126,1,,"Pointers? In My Python?,Eli Holderness,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/_cFzpglpR4g/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=_cFzpglpR4g,https://www.youtube.com/watch?v=_cFzpglpR4g
22,"Marco Gorelli - DataFrame interoperatiblity - what's been achieved, and what comes next?",https://www.youtube.com/watch?v=-mdx7Cn6_6E,-mdx7Cn6_6E,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1304,417,16,,"DataFrame interoperatiblity - what's been achieved,and what comes next?,Marco Gorelli,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,data science",Science & Technology,,https://i.ytimg.com/vi/-mdx7Cn6_6E/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGEggWChlMA8=&rs=AOn4CLBm9K-0v_c3zuuGrS7q2MKVydg0gQ,0,False,False,public,https://www.youtube.com/watch?v=-mdx7Cn6_6E,https://www.youtube.com/watch?v=-mdx7Cn6_6E
23,Dave Aronson -  Kill All Mutants! (Intro to Mutation Testing),https://www.youtube.com/watch?v=kmxK1kccUp8,kmxK1kccUp8,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1406,104,2,1.0,"Kill All Mutants! (Intro to Mutation Testing),Dave Aronson,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,data science,apache arrow",Science & Technology,,https://i.ytimg.com/vi/kmxK1kccUp8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=kmxK1kccUp8,https://www.youtube.com/watch?v=kmxK1kccUp8
24,Albertas Gimbutas - Deadcode - a tool to ﬁnd and ﬁx dead (unused) Python code,https://www.youtube.com/watch?v=TFeWGLQd7Rs,TFeWGLQd7Rs,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1363,77,0,,"Deadcode - a tool to ﬁnd and ﬁx dead (unused) Python code,Albertas Gimbutas,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/TFeWGLQd7Rs/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgZShlMA8=&rs=AOn4CLDZMhkGc8KQP4BzBLpxCDqH_30-qg,0,False,False,public,https://www.youtube.com/watch?v=TFeWGLQd7Rs,https://www.youtube.com/watch?v=TFeWGLQd7Rs
25,Isaac Chung - Speed up open source LLM-serving with llama-cpp-python,https://www.youtube.com/watch?v=jmjR7kMaAak,jmjR7kMaAak,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1420,207,1,,"Speed up open source LLM-serving with llama-cpp-python,Isaac Chung,coding,remove dead code,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/jmjR7kMaAak/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=jmjR7kMaAak,https://www.youtube.com/watch?v=jmjR7kMaAak
26,"Dr. Piotr Gryko - Scaling, Refactoring and fixing a Django MVP for Production",https://www.youtube.com/watch?v=1k-4SEnPLFo,1k-4SEnPLFo,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240418,1469,43,0,,"Scaling,Refactoring and fixing a Django MVP for Productio,Dr Piotr Gryko,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/1k-4SEnPLFo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=1k-4SEnPLFo,https://www.youtube.com/watch?v=1k-4SEnPLFo
27,Luca Baggi - functime: a next generation ML forecasting library powered by Polars,https://www.youtube.com/watch?v=gDRWQgjoYWc,gDRWQgjoYWc,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240419,277,69,1,,"functime: a next generation ML forecasting library powered by Polars,Luca Baggi,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,pycon lithuania,python",Science & Technology,,https://i.ytimg.com/vi/gDRWQgjoYWc/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=gDRWQgjoYWc,https://www.youtube.com/watch?v=gDRWQgjoYWc
28,Ines Montani - The AI Revolution Will Not Be Monopolized,https://www.youtube.com/watch?v=SsnDN7LI7IY,SsnDN7LI7IY,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240420,3360,675,10,,"The AI Revolution Will Not Be Monopolized,Ines Montani,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/SsnDN7LI7IY/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgUygzMA8=&rs=AOn4CLBqJOJc_w8X2ZeoPKqY7WCiOTqd8w,0,False,False,public,https://www.youtube.com/watch?v=SsnDN7LI7IY,https://www.youtube.com/watch?v=SsnDN7LI7IY
29,Arjan Egges - LLMs: when tu use them and when to avoid them,https://www.youtube.com/watch?v=eBoE17h6c3w,eBoE17h6c3w,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240422,3275,325,10,2.0,"LLMs: when tu use them and when to avoid them,Arjan Egges,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConL",Science & Technology,,https://i.ytimg.com/vi/eBoE17h6c3w/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=eBoE17h6c3w,https://www.youtube.com/watch?v=eBoE17h6c3w
30,Robson Junior - The pragmatic Pythonic data engineer,https://www.youtube.com/watch?v=3pURwRzC57c,3pURwRzC57c,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240424,1680,79,4,,"The pragmatic Pythonic data engineer,Robson Junior,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/3pURwRzC57c/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgXihAMA8=&rs=AOn4CLAamukXDjHBSs4eypGJJMG-IVdUlw,0,False,False,public,https://www.youtube.com/watch?v=3pURwRzC57c,https://www.youtube.com/watch?v=3pURwRzC57c
31,Keynote by Daniel Roy Greenfeld - PyCon 2024,https://www.youtube.com/watch?v=FHAP47Um1Qo,FHAP47Um1Qo,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240424,3711,144,1,,"python,Keynote,Daniel Roy Greenfeld,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/FHAP47Um1Qo/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgWig7MA8=&rs=AOn4CLDsT9d2q9YwYCTPiicjlVvLGTizkQ,0,False,False,public,https://www.youtube.com/watch?v=FHAP47Um1Qo,https://www.youtube.com/watch?v=FHAP47Um1Qo
32,Rodrigo Girão Serrão - What are descriptors and why does Django need them?,https://www.youtube.com/watch?v=peJsoZ19sZw,peJsoZ19sZw,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1330,41,2,,"What are descriptors and why does Django need them?,Rodrigo Girão Serrão,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/peJsoZ19sZw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=peJsoZ19sZw,https://www.youtube.com/watch?v=peJsoZ19sZw
33,Tomáš Neubauer - Streaming DataFrames: A New Way to Process Streaming Data in Python,https://www.youtube.com/watch?v=b9PDLVyj420,b9PDLVyj420,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1733,46,0,,"Streaming DataFrames: A New Way to Process Streaming Data in Python,Tomáš Neubauer,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,python,programming,django",Science & Technology,,https://i.ytimg.com/vi_webp/b9PDLVyj420/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=b9PDLVyj420,https://www.youtube.com/watch?v=b9PDLVyj420
34,Robert Dzisevič - Watsonx: A GenAI platform that's built for business,https://www.youtube.com/watch?v=L9jtlPv9X4Y,L9jtlPv9X4Y,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1533,31,0,,"Robert Dzisevič,Watsonx: A GenAI platform that's built for business,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/L9jtlPv9X4Y/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgXig_MA8=&rs=AOn4CLDqpJXtlsdrIhAReMOO03LCBi8klA,0,False,False,public,https://www.youtube.com/watch?v=L9jtlPv9X4Y,https://www.youtube.com/watch?v=L9jtlPv9X4Y
35,Ben Clifford - The Ghosts of Distant Objects,https://www.youtube.com/watch?v=Qn-1hGLrzR0,Qn-1hGLrzR0,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1288,74,1,,"The Ghosts of Distant Objects,Ben Clifford,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/Qn-1hGLrzR0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Qn-1hGLrzR0,https://www.youtube.com/watch?v=Qn-1hGLrzR0
36,Fabien Vauchelles - Mastering Web Scraping: Unleash Your Data Extraction Wizardry!,https://www.youtube.com/watch?v=Gtnke2ehQ6U,Gtnke2ehQ6U,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1642,141,1,,"Mastering Web Scraping: Unleash Your Data Extraction Wizardry!,Fabien Vauchelles,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,web scraping efficiently,cost-saving web scraping",Science & Technology,,https://i.ytimg.com/vi_webp/Gtnke2ehQ6U/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Gtnke2ehQ6U,https://www.youtube.com/watch?v=Gtnke2ehQ6U
37,Jonas Jarutis - ML Model Serialization: Improving Efficiency and Flexibility,https://www.youtube.com/watch?v=2mep4m8CO0o,2mep4m8CO0o,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1430,54,0,,"Jonas Jarutis,ML Model Serialization: Improving Efficiency and Flexibility,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,pycon lithuania",Science & Technology,,https://i.ytimg.com/vi_webp/2mep4m8CO0o/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2mep4m8CO0o,https://www.youtube.com/watch?v=2mep4m8CO0o
38,"Cristián Maureira-Fredes | The role of Rust, Zig and C++ in the Python ecosystem",https://www.youtube.com/watch?v=gMibQdXnL70,gMibQdXnL70,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1596,131,4,1.0,"The role of Rust,Zig and C++ in the Python ecosystem,big data,Cristián Maureira Fredes,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi_webp/gMibQdXnL70/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=gMibQdXnL70,https://www.youtube.com/watch?v=gMibQdXnL70
39,Trevor James Smith - Building Open Climate Change Information Services in Python,https://www.youtube.com/watch?v=Pl_-9U9NAZg,Pl_-9U9NAZg,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240426,1497,48,0,,"Trevor James Smith,Building Open Climate Change Information Services in Python,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/Pl_-9U9NAZg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Pl_-9U9NAZg,https://www.youtube.com/watch?v=Pl_-9U9NAZg
40,David Hewitt - Using Rust & PyO3 to make Pydantic v2 even faster,https://www.youtube.com/watch?v=gENWNdTw_bs,gENWNdTw_bs,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240430,1441,423,10,,"PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,David Hewitt,Using Rust & PyO3 to make Pydantic v2 even faster,pycon lithuania,pycon",Science & Technology,,https://i.ytimg.com/vi/gENWNdTw_bs/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGC0gXihlMA8=&rs=AOn4CLAzpNxRs-LUUKpSDUmAwl2DvjxYiQ,0,False,False,public,https://www.youtube.com/watch?v=gENWNdTw_bs,https://www.youtube.com/watch?v=gENWNdTw_bs
41,"Laysa Uchoa - OpenSearch, Python, and Serverless for Modern Search Applications",https://www.youtube.com/watch?v=Jf8XkAL3z5k,Jf8XkAL3z5k,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240430,1510,147,0,,"Laysa Uchoa,OpenSearch,Python,and Serverless for Modern Search Applications,PyCon Lithuania 2024,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/Jf8XkAL3z5k/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Jf8XkAL3z5k,https://www.youtube.com/watch?v=Jf8XkAL3z5k
42,Emmanuel Lin Toulemonde - [MLOps] CI/CD in the age of Machine Learning,https://www.youtube.com/watch?v=093T744olQ4,093T744olQ4,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240430,1430,45,1,,"[MLOps] CI/CD in the age of Machine Learning,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT,Emmanuel Lin Toulemonde",Science & Technology,,https://i.ytimg.com/vi/093T744olQ4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=093T744olQ4,https://www.youtube.com/watch?v=093T744olQ4
43,Maria Jose Molina Contreras - Customizing LLMs: A Guide to Fine-Tuning Open Source Models,https://www.youtube.com/watch?v=0wDOpQQDGDg,0wDOpQQDGDg,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20240430,1473,29,0,,"Customizing LLMs: A Guide to Fine-Tuning Open Source Models,Maria Jose Molina Contreras,PyCon Lithuania 2024,Python,Python conference,PyCon,PyCon Lithuania,PyConLT",Science & Technology,,https://i.ytimg.com/vi/0wDOpQQDGDg/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgYihDMA8=&rs=AOn4CLD2scBhsqHO9554smDRgC-dbmVdDg,0,False,False,public,https://www.youtube.com/watch?v=0wDOpQQDGDg,https://www.youtube.com/watch?v=0wDOpQQDGDg
