index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,"""Lightning Talks"" -  (Kiwi Pycon XI)",https://www.youtube.com/watch?v=cNUkS8wbHZw,cNUkS8wbHZw,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220825,3581,400,6,,"kiwipycon,kiwipyconxi",Education,"() Lightning Talks

https://pretalx.com/kiwipycon-2021/talk/QBBQVH/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sun Aug 21 13:00:00 2022 at Great Hall",https://i.ytimg.com/vi/cNUkS8wbHZw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=cNUkS8wbHZw,https://www.youtube.com/watch?v=cNUkS8wbHZw
12,"Leveraging Python data visualization tools for software design, R&D and performance analysis",https://www.youtube.com/watch?v=5w-Nt9hZM-E,5w-Nt9hZM-E,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220825,1719,257,4,,"JulienPringot,kiwipycon,kiwipyconxi",Education,"(Julien Pringot) Python is used by scientists and researchers worldwide, to gather, process, and analyze data. Tools like numpy, pandas, plotly, and graphviz can be leveraged to quickly transform data into statistics and diagrams.
Providing summarized data and visual insight can prove invaluable to support better understanding during the software development process.
This talk will focus on providing concrete examples of applying this approach to the prototyping, documentation, implementation, and performance analysis phases of the software development lifecycle.

https://pretalx.com/kiwipycon-2021/talk/FQ8L99/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sun Aug 21 10:50:00 2022 at Great Hall",https://i.ytimg.com/vi/5w-Nt9hZM-E/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=5w-Nt9hZM-E,https://www.youtube.com/watch?v=5w-Nt9hZM-E
13,"""A Guided Tour of Dunder Methods"" - Tom Clark (Kiwi Pycon XI)",https://www.youtube.com/watch?v=RYe_6COjfLE,RYe_6COjfLE,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220826,6162,208,2,,"TomClark,kiwipycon,kiwipyconxi",Education,"(Tom Clark) A big part of Python's appeal is its clear, expressive nature that lets
us easily work with collections, files and file-like objects, and use
overloaded operators. These things ""just work"" with built in and standard
library types. They can just work with your classes too. All that's required
is implementing the right _dunder methods_. You've seen these before, like
`__init__()`. We call them dunder methods because they have leading and trailing underscores in their names.

In this tutorial we will see what dunder methods are already doing for you,
and then see how you can leverage their power in your own classes to help
write more beautiful and readable code. If you have a handle on the basics
of classes and objects and are interested in making them more powerful and
_Pythonic_, then this tutorial will help you.

Bonus: If you've ever wondered why `__init__()` takes a `self` argument, you'll learn why.

https://pretalx.com/kiwipycon-2021/talk/DGT7BF/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Fri Aug 19 10:40:00 2022 at Great Hall",https://i.ytimg.com/vi/RYe_6COjfLE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=RYe_6COjfLE,https://www.youtube.com/watch?v=RYe_6COjfLE
14,Keeping It Simple and Scalable: quick production-scale data pipelines,https://www.youtube.com/watch?v=uGby553QRlw,uGby553QRlw,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220826,1451,579,15,,"JennySahng,kiwipycon,kiwipyconxi",Education,"(Jenny Sahng) There are a lot of stories in Big Data about how big and fancy (and, critically for startups, expensive) things can get. In this talk, I’ll share how our lean little startup team bootstrapped our pipeline as simply and cheaply as possible using the Python skills that we already had. This enabled us to quickly reach the next stage of our startup’s growth, without getting bogged down by steep learning curves.

I will talk about the thinking behind our decision to use Python to build out our production data pipeline, which powers our culture analytics dashboard product. Mostly it was “oh heck, oh heck, okay, let’s just use Python”, but in hindsight, we’re stoked with that choice, and I’ll explain why. I’ll also show some examples of how we’ve iterated on the pipeline as we’ve grown, now that the product is out in the wild serving real beta customers. I hope that by sharing our experience of using Python in production, it might lower the barrier for people who want to bring their data product to life, by encouraging them to give their MVP a shot with the Python that they already know.

https://pretalx.com/kiwipycon-2021/talk/YPVCJG/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sun Aug 21 11:30:00 2022 at Great Hall",https://i.ytimg.com/vi/uGby553QRlw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=uGby553QRlw,https://www.youtube.com/watch?v=uGby553QRlw
15,"""An Introduction to Distributed Computation in Python"" - Adam Green (Kiwi Pycon XI)",https://www.youtube.com/watch?v=x_NBHIi-Yf0,x_NBHIi-Yf0,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220826,7119,609,20,,"AdamGreen,kiwipycon,kiwipyconxi",Education,"(Adam Green) Course notes on Github - https://github.com/ADGEfficiency/intro-to-distributed-computation-in-python

A 2 hour, beginner friendly tutorial on distributed computation in Python:

1. functional programming - the foundation for writing distributed Python code,
2. single machine distributed compute - threads & threading, processes & multiprocessing, asyncio,
3. many machine distributed compute - a look at the distributed computation ecosystem in Python, with a demonstration of an EC2/Dask/Coiled/Prefect stack running a Dask cluster on EC2.

What you will get out of this tutorial:

- functional programming fundamentals,
- concurrency, parallelism & asynchrony,
- why & how to use `multiprocessing` and `asyncio`,
- introduction to the ecosystem for distributing compute over many machines in Python,
- demonstration of using an EC2/Dask/Coiled/Prefect stack to deploy a Dask cluster to EC2.

https://pretalx.com/kiwipycon-2021/talk/THDN7G/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Fri Aug 19 14:20:00 2022 at Rutherford’s Den Lecture Theatre",https://i.ytimg.com/vi/x_NBHIi-Yf0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=x_NBHIi-Yf0,https://www.youtube.com/watch?v=x_NBHIi-Yf0
16,"""ONE donation can help to save up to three lives"" - Atawhai Te Hau (Kiwi Pycon XI)",https://www.youtube.com/watch?v=FSZEU-Vz0oo,FSZEU-Vz0oo,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220827,1331,48,2,,"AtawhaiTeHau,kiwipycon,kiwipyconxi",Education,"(Atawhai Te Hau) If you had the chance to save a life, would you do it?
For most people, their answer to this question is, “Yes!”…most people want to do good within their community – they want to help others.
I will explain how you can easily help to save lives by donating blood or plasma to help sick patients in hospital.
Your ONE donation can help to save up to three lives.

https://pretalx.com/kiwipycon-2021/talk/MEFKUV/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Fri Aug 19 13:40:00 2022 at Great Hall",https://i.ytimg.com/vi/FSZEU-Vz0oo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=FSZEU-Vz0oo,https://www.youtube.com/watch?v=FSZEU-Vz0oo
17,"""Generative Art with Python (using py5 and bpy)"" - Tristan Bunn, Taylor Carrasco (Kiwi Pycon XI)",https://www.youtube.com/watch?v=hLuaLegbKL0,hLuaLegbKL0,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220827,1695,2115,70,,"TaylorCarrasco,TristanBunn,kiwipycon,kiwipyconxi",Education,"(Tristan Bunn, Taylor Carrasco) This talk will introduce Python as a tool for generative art, which entails creating artistic multimedia output using computer code. Think: writing Python code that makes visual art, usually with some randomness thrown in for cool and unpredictable results. The presentation focuses primarily on two Python tools -- *py5* for 2D visuals and Blender's *bpy* module for 3D -- and includes an overview of generating artworks for NFTs, pen plotters, and other creative coding output.

https://pretalx.com/kiwipycon-2021/talk/T3Q3HP/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sat Aug 20 13:00:00 2022 at Rutherford’s Den Lecture Theatre",https://i.ytimg.com/vi/hLuaLegbKL0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=hLuaLegbKL0,https://www.youtube.com/watch?v=hLuaLegbKL0
18,"""Detecting IoT device compromise using Python"" - Amith Murthy (Kiwi Pycon XI)",https://www.youtube.com/watch?v=qJAxYC4uu88,qJAxYC4uu88,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220827,1829,850,15,,"AmithMurthy,kiwipycon,kiwipyconxi",Education,"(Amith Murthy) Network security tools in the industry commonly rely on rulesets or signature-based detection for identifying attacks. A signature-based Intrusion Detection System (IDS) uses thousands of known attack traffic signatures to identify malicious traffic in a network, providing little protection against unknown or new (zero-day) attacks. While anomaly-based detection techniques hold the promise of detecting zero-day attacks by learning the normal traffic behaviour in the network to identify deviations that signal attack traffic behaviour. However, traditional computer networks have high variability of ‘normal’ traffic which results in legitimate behaviour being incorrectly identified as malicious or vice versa – garnering the reputation they have poor operational performance.
IoT devices, on the other hand, have limited functions and capabilities resulting in predictable communication patterns. Applying anomaly-based techniques in IoT networks therefore holds some promise. State-of-the-art research in academia has shown the use of Machine Learning (ML) techniques to develop traffic classification systems for IoT networks to be an effective endeavour. 
This talk will highlight the application of unsupervised IoT traffic classification systems in Python, trained and tested on IoT network traffic data stored in packet captures. You will learn:
- How to build your own traffic classifiers, from parsing packet capture data to implementing a machine learning pipeline that classifies device traffic as either normal or malicious. 
- How to build your own network analytics engine to investigate a devices’ traffic patterns from a packet capture, such as flow analysis 
- How to use time-binning algorithms to fingerprint IoT device traffic based on its traffic rate
- How K-Means clustering algorithm can be used for detecting anomalies that represent malicious traffic in a device. 

The rapid deployment of IoT networks, without adequate security measures has already led to attacks. Notably smart vending machines in a university campus network being exploited to attack the university’s systems [1]. Thus, this talk aims to inspire beginners and experts to look into the rapidly evolving field of ML-based IoT security solutions and to go out and build their own!

Reference

[1] M. Smith, “University attacked by its own vending machines, smart light bulbs 5,000 IoT
devices,” February 2017. [Online; posted 12-Feb-2017].

https://pretalx.com/kiwipycon-2021/talk/GASJ7G/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sat Aug 20 14:20:00 2022 at Rutherford’s Den Lecture Theatre",https://i.ytimg.com/vi/qJAxYC4uu88/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=qJAxYC4uu88,https://www.youtube.com/watch?v=qJAxYC4uu88
19,"""Securing Python Web Apps"" - Oliver Ewert (Kiwi Pycon XI)",https://www.youtube.com/watch?v=O7tn62mmFHc,O7tn62mmFHc,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220827,1489,114,6,,"OliverEwert,kiwipycon,kiwipyconxi",Education,"(Oliver Ewert) Let's take a look at some common web app vulnerabilities, how to prevent them in Django (and others) and some resources to help you in future.

https://pretalx.com/kiwipycon-2021/talk/MED3ZQ/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sat Aug 20 13:00:00 2022 at Great Hall",https://i.ytimg.com/vi/O7tn62mmFHc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=O7tn62mmFHc,https://www.youtube.com/watch?v=O7tn62mmFHc
20,Improving Machine Learning Model Performance with a Data-Centric Approach,https://www.youtube.com/watch?v=RWSsaLky2wI,RWSsaLky2wI,Python New Zealand,@PythonNewZealand,https://www.youtube.com/@PythonNewZealand,20220827,1191,140,2,,"PrernaSingh,kiwipycon,kiwipyconxi",Education,"(Prerna Singh) Artificial intelligence (AI) relies on data and algorithms. Researchers continuously develop state-of-the-art (SOTA) AI algorithms to improve the performance of the AI system. But model-centric approaches are limited in the absence of quality data. Data-centric AI is an emerging approach towards solving machine learning (ML) problems. It is a collection of various data manipulation techniques that allow ML practitioners to systematically improve the quality of the data used in an ML pipeline. However, data-centric AI approaches are not well documented. Researchers/data practitioners develop various data experiments without any clear set of guidelines.

https://pretalx.com/kiwipycon-2021/talk/PNHES7/

kiwipycon kiwipyconxi kiwipycon22 kiwipycon2022 pycon python

Kiwi PyCon is an annual conference aimed at promoting and educating people about the Python programming language.

Licensed as CC BY-NC-SA - http://creativecommons.org/licenses/by-nc-sa/4.0/

Produced by Next Day Video Australia: https://nextdayvideo.com.au

Sat Aug 20 15:20:00 2022 at Rutherford’s Den Lecture Theatre",https://i.ytimg.com/vi/RWSsaLky2wI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=RWSsaLky2wI,https://www.youtube.com/watch?v=RWSsaLky2wI
