index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Python como herramienta de anàlisis para el personal de salud,https://www.youtube.com/watch?v=i2_KiYxZHXg,i2_KiYxZHXg,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20211008,1477,1217,25,2.0,,Education,"Juana Martinez
Platicaremos como Python se ha posicionado como una herramienta mas para el personal de salud enfocado en la investigación y anàlisis de datos generados en los procesos dentro de las instituciones de salud; dando lugar a la creación de nuevas areas y roles que enriquecen el ecosistema de salud.",https://i.ytimg.com/vi/i2_KiYxZHXg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=i2_KiYxZHXg,https://www.youtube.com/watch?v=i2_KiYxZHXg
12,AyudaPy.org: De proyecto de fin de semana a movimiento ciudadano clave durante la pandemia,https://www.youtube.com/watch?v=8msEDu9lCxU,8msEDu9lCxU,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20211008,2817,123,6,,,Education,"Marcelo Elizeche Landó
Cuando una pandemia ataca donde el estado está ausente la única opción es recurrir a la creatividad y a la comunidad
Como una idea simple terminó cambiando la vida de muchas personas durante la cuarentena sanitaria y el viaje de crear, mantener y sobrevivir al crecimiento exponencial de un proyecto.",https://i.ytimg.com/vi/8msEDu9lCxU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=8msEDu9lCxU,https://www.youtube.com/watch?v=8msEDu9lCxU
13,Una rebanada de Python,https://www.youtube.com/watch?v=dF5WhxZ0Z_g,dF5WhxZ0Z_g,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20211008,2566,195,7,2.0,,Education,"Naomi Ceder
En Python las rebanadas (slices) son poderosas, pero su verdadera carácter no se entiende bien. Casi todos sabemos usar las rebanadas para manipular las secuencias, pero ¿qué son las rebanadas y cómo hacen su magia? Vamos a experimentar para descubrir la verdad sobre las rebanadas en Python.
Esta charla es una exploración de cómo funciona uno de los fundamentos de Python. La meta es entender desarrollar un entendimiento más profundo escribiendo unas clases sencillas y observándolas. He dado versiones de esta charla tanto en español y en inglés y he escrito y hablado varias veces sobre temas similares.",https://i.ytimg.com/vi/dF5WhxZ0Z_g/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=dF5WhxZ0Z_g,https://www.youtube.com/watch?v=dF5WhxZ0Z_g
14,Piensa en pequeño,https://www.youtube.com/watch?v=lUjUGVWjr9E,lUjUGVWjr9E,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20211008,2659,246,13,,,Education,"Sergio Sánchez Zavala es originario de Tijuana, Baja California, México. Se dedica a crear herramientas y recursos para hacer el proceso de investigación y el trabajo con datos mas accesible, transparente y reproducible para todxs. Es un facilitador en la Data Visualization Society y el fundador de @tacosdedatos",https://i.ytimg.com/vi/lUjUGVWjr9E/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=lUjUGVWjr9E,https://www.youtube.com/watch?v=lUjUGVWjr9E
15,The People's Programming Language,https://www.youtube.com/watch?v=LQiFyxx9pzg,LQiFyxx9pzg,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2612,25,1,,,Education,"Carol Willing
Carol Naslund Willing serves on Project Jupyter’s Steering Council and works as a Core Developer on JupyterHub and mybinder.org. She serves as a co-editor of The Journal of Open Source Education (JOSE) and co-authored an open source book, Teaching and Learning with Jupyter.

She is a three-term member of Python’s Steering Council and a core developer of CPython. She’s a Python Software Foundation Fellow and former Director. In 2019, she was awarded the Frank Willison Award for technical and community contributions to Python. With a strong commitment to community outreach, Carol co-organizes PyLadies San Diego and San Diego Python User Group.

Carol has an MS in Management from MIT and a BSE in Electrical Engineering from Duke University.",https://i.ytimg.com/vi/LQiFyxx9pzg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=LQiFyxx9pzg,https://www.youtube.com/watch?v=LQiFyxx9pzg
16,Chatbot para contestar preguntas frecuentes,https://www.youtube.com/watch?v=mKSgNBh-058,mKSgNBh-058,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2164,315,2,,,Education,"Juan José González
Una plática que explica cómo se escribió un bot que contesta a preguntas frecuentes como parte del proceso de onboarding en una empresa de desarrollo de software. Explica el algoritmo principal para encontrar respuestas y los detalles a afinar de procesamiento de lenguaje natural.",https://i.ytimg.com/vi/mKSgNBh-058/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=mKSgNBh-058,https://www.youtube.com/watch?v=mKSgNBh-058
17,Batteries Included: Things you can do with standard libraries,https://www.youtube.com/watch?v=8D0RJ0DiLyo,8D0RJ0DiLyo,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,1833,69,2,,,Education,"Cheuk Ting Ho
Any Python user knows the power of Python is having many packages in PyPI that you can simply pip install. Imagine pip is not allowed at work due to security issues. Don’t worry! You can still do many things with the standard libraries included. Let me show you those that you should know and use.",https://i.ytimg.com/vi/8D0RJ0DiLyo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=8D0RJ0DiLyo,https://www.youtube.com/watch?v=8D0RJ0DiLyo
18,Pero...¿y cómo funciona Python?,https://www.youtube.com/watch?v=H9xxq7-XtCs,H9xxq7-XtCs,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20210918,2220,37,1,,,Education,"Cristián Maureira-Fredes
Mucha gente se sorprende con la facilidad que uno puede conseguir el primer “Hola Mundo” en Python, pero ¿Qué hay detrás? En esta charla,viajaremos a descubrir todo lo que está pasando ‘detrás de cámaras’ cuando ejecutamos código Python, y entenderemos como funciona su implementación estándar.",https://i.ytimg.com/vi/H9xxq7-XtCs/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=H9xxq7-XtCs,https://www.youtube.com/watch?v=H9xxq7-XtCs
19,"Quiero comenzar o mejorar haciendo ML con Python, ¿'tons qué?",https://www.youtube.com/watch?v=s5cCImqlnas,s5cCImqlnas,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20210918,2182,37,2,1.0,,Education,"Rodolfo Ferro
¿Cómo es el pasar de implementar modelos a ponerlos en producción? ¿Cómo es mejor almacenar y trabajar con datasets? ¿Cómo integro mi modelo entrenado a un pipeline? Existen algunas incógnitas cuando comenzamos a trabajar en ML… Y aquí te compartiré algunos tips que he recopilado en mi experiencia como ML Engineer.",https://i.ytimg.com/vi/s5cCImqlnas/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=s5cCImqlnas,https://www.youtube.com/watch?v=s5cCImqlnas
20,API First - Primero entendamos el negocio y después lo codificamos,https://www.youtube.com/watch?v=8ZPbRU44r0w,8ZPbRU44r0w,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20210918,2153,41,1,,,Education,"Erik Rivera
API First es un patrón de diseño que se enfoca en crear primero de la interfaz de la aplicación basado en los requerimientos del negocio y posteriormente codificarla. Analizaremos las ventajas y desventajas de este patrón de diseño, la especificación OpenAPI 3.0, las herramientas y buenas prácticas en Python para implementarla",https://i.ytimg.com/vi/8ZPbRU44r0w/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=8ZPbRU44r0w,https://www.youtube.com/watch?v=8ZPbRU44r0w
21,Python para equipos de ciberseguridad,https://www.youtube.com/watch?v=vcQCZeB5NsQ,vcQCZeB5NsQ,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2404,119,3,,,Education,"Jose Manuel Ortega
Python se ha convertido en el lenguaje más usado para desarrollar herramientas dentro del ámbito de la seguridad. Esta charla se centrará en las diferentes formas en que un analista puede aprovechar el lenguaje de programación Python tanto desde el punto de vista defensivo como ofensivo.",https://i.ytimg.com/vi/vcQCZeB5NsQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=vcQCZeB5NsQ,https://www.youtube.com/watch?v=vcQCZeB5NsQ
22,Optimización de Procesos Químicos con Python,https://www.youtube.com/watch?v=DgJs5pH1sNA,DgJs5pH1sNA,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2257,843,26,1.0,,Education,"Jesus Armando Lopez Garcia
El caso implementa análisis, optimización y automatización de resultados en carga térmica y costos con ejemplos de procesos de destilación binaria y reactiva de compuestos químicos y derivados de Silanos. Aplicando el algoritmo de Simulated Annealing escrito en Python con enlace a Aspen Plus®.",https://i.ytimg.com/vi/DgJs5pH1sNA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=DgJs5pH1sNA,https://www.youtube.com/watch?v=DgJs5pH1sNA
23,Análisis exploratorio de datos: tecnología social y gobiernos democráticos,https://www.youtube.com/watch?v=kFbsP4wFjag,kFbsP4wFjag,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20210918,2120,17,2,,,Education,"Ana Cecília Vieira
Datos abiertos son recursos para el desarrollo de tecnologías que ayudan a solventar problemas sociales y fomentar la gestión participativa en los gobiernos locales. La charla enseñará técnicas iniciales para explotar conjuntos de datos abiertos con los paquetes más populares de Python para ciencia de datos. Además hablaremos acerca de la importancia de la transparencia de datos y el panorama regional de transparencia de los datos en América Latina. La charla va dirigida a personas con conocimientos iniciales en Python y a las que tienen interés en el tema de innovación cívica.",https://i.ytimg.com/vi/kFbsP4wFjag/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=kFbsP4wFjag,https://www.youtube.com/watch?v=kFbsP4wFjag
24,Detección y clasificación de objetos con Python y PyTorch,https://www.youtube.com/watch?v=PK8lXGgoHf8,PK8lXGgoHf8,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2090,533,11,,,Education,"Eduardo Ramirez
En esta charla hablaremos sobre las principales tareas de visión que pueden resolverse mediante métodos de Deep Learning y hablaremos en particular del problema de detección de objetos, así como algunos de los métodos contemporáneos que existen para resolverlo y apuntaremos a recursos interesantes para adentrarse en el tema.",https://i.ytimg.com/vi/PK8lXGgoHf8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=PK8lXGgoHf8,https://www.youtube.com/watch?v=PK8lXGgoHf8
25,Python para empezar a aprender Inteligencia Artificial,https://www.youtube.com/watch?v=2jr0RSBIekY,2jr0RSBIekY,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2584,782,20,1.0,,Education,"Lesly Zerna
Te preguntas por dónde empezar a aprender inteligencia artificial (IA) o si ya conoces los conceptos y quieres empezar a experimentar qué se puede hacer con IA y qué no?, esta charla es para ti! Python es más que una herramienta de programación ya que puede convertirse en tu primer paso para la IA",https://i.ytimg.com/vi/2jr0RSBIekY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2jr0RSBIekY,https://www.youtube.com/watch?v=2jr0RSBIekY
26,Cómo PyLadies Brasil llegó a ser el capítulo de PyLadies más grande del mundo,https://www.youtube.com/watch?v=sEcONPRDDhU,sEcONPRDDhU,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,1928,49,1,,,Education,"Débora Azevedo
PyLadies Brasil, el mayor capítulo PyLadies del mundo (en número de capítulos), es una combinación de trabajo duro: de las damas que administran los grupos locales y la red nacional, además toda la comunidad Python brasileña. Pero, ¿cómo llegamos ahí? Te enseñaré “¡así es como lo hacemos!” ¡Venga!",https://i.ytimg.com/vi/sEcONPRDDhU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=sEcONPRDDhU,https://www.youtube.com/watch?v=sEcONPRDDhU
27,Presentaciones interactivas con Jupyter Notebook + RISE: todo lo que necesitas saber en 30 minutos.,https://www.youtube.com/watch?v=VxdnVOt5K1w,VxdnVOt5K1w,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2525,1482,31,,,Education,"Sebastian Flores Benner
¿Sigues usando PPTs para presentar código? Esta charla te enseñará todo lo que necesitas saber para hacer una presentación completamente interactiva (código, gráficos, encuestas, otros) usando jupyter notebook y su extensión RISE.",https://i.ytimg.com/vi/VxdnVOt5K1w/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VxdnVOt5K1w,https://www.youtube.com/watch?v=VxdnVOt5K1w
28,"Type hints, protocols, and good sense",https://www.youtube.com/watch?v=0QcMw8N6fp0,0QcMw8N6fp0,PyCon Latam,@pyconlatam3804,https://www.youtube.com/@pyconlatam3804,20230105,2636,124,3,,,Education,"Luciano Ramalho
Luciano is part of our global Learning & Development team, building programs and platforms to help Thoughtworkers master new technologies. He was hired as a developer in 2015, right after releasing Fluent Python -- a best-selling O'Reilly book published in seven languages so far.

As a developer with Thoughtworks, Luciano has worked on different client projects using Python, Node.js, and Ruby (so far), in different domains. The work he's done has often been related to IoT applications collecting data and/or controlling equipment deployed in the field.

Luciano is passionate about programming language design and applications, and is constantly looking at emerging languages to understand and spread the word about the most compelling business use cases for them. Currently he is focusing on Go and Elixir, besides Python. For the second year in a row, he is the curator of the ""Languages of The 21st Century"" track for the QCon São Paulo conference.

A firm believer in self-directed learning, Luciano co-founded Garoa Hacker Clube, a hackerspace in São Paulo, Brazil, the mega-city where he lives and works when he is not visiting different Thoughtworks offices or speaking at conferences around the world.",https://i.ytimg.com/vi/0QcMw8N6fp0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=0QcMw8N6fp0,https://www.youtube.com/watch?v=0QcMw8N6fp0
